#t	<s0_z(t)*s0_z(0)>
85.5592	-0.193596
85.6592	-0.183495
85.7592	-0.173413
85.8592	-0.163382
85.9592	-0.153434
86.0592	-0.143602
86.1592	-0.133916
86.2592	-0.124408
86.3592	-0.115108
86.4592	-0.106046
86.5592	-0.0972519
86.6592	-0.0887542
86.7592	-0.0805805
86.8592	-0.0727576
86.9592	-0.0653114
87.0592	-0.0582665
87.1592	-0.0516463
87.2592	-0.0454729
87.3592	-0.0397671
87.4592	-0.0345483
87.5592	-0.0298342
87.6592	-0.025641
87.7592	-0.0219833
87.8592	-0.0188738
87.9592	-0.0163235
88.0592	-0.0143418
88.1592	-0.0129358
88.2592	-0.0121109
88.3592	-0.0118707
88.4592	-0.0122166
88.5592	-0.013148
88.6592	-0.0146626
88.7592	-0.0167559
88.8592	-0.0194212
88.9592	-0.0226503
89.0592	-0.0264327
89.1592	-0.030756
89.2592	-0.0356061
89.3592	-0.0409669
89.4592	-0.0468207
89.5592	-0.0531479
89.6592	-0.0599273
89.7592	-0.0671362
89.8592	-0.0747505
89.9592	-0.0827444
90.0592	-0.0910912
90.1592	-0.0997628
90.2592	-0.10873
90.3592	-0.117963
90.4592	-0.12743
90.5592	-0.1371
90.6592	-0.14694
90.7592	-0.156918
90.8592	-0.167001
90.9592	-0.177154
91.0592	-0.187345
91.1592	-0.19754
91.2592	-0.207705
91.3592	-0.217807
91.4592	-0.227814
91.5592	-0.237693
91.6592	-0.247413
91.7592	-0.256941
91.8592	-0.266249
91.9592	-0.275306
92.0592	-0.284085
92.1592	-0.292558
92.2592	-0.300698
92.3592	-0.308482
92.4592	-0.315884
92.5592	-0.322884
92.6592	-0.32946
92.7592	-0.335594
92.8592	-0.341266
92.9592	-0.346462
93.0592	-0.351166
93.1592	-0.355365
93.2592	-0.359049
93.3592	-0.362207
93.4592	-0.364831
93.5592	-0.366916
93.6592	-0.368457
93.7592	-0.36945
93.8592	-0.369895
93.9592	-0.369792
94.0592	-0.369144
94.1592	-0.367953
94.2592	-0.366226
94.3592	-0.363969
94.4592	-0.361191
94.5592	-0.357903
94.6592	-0.354114
94.7592	-0.349839
94.8592	-0.345093
94.9592	-0.33989
95.0592	-0.334247
95.1592	-0.328184
95.2592	-0.32172
95.3592	-0.314875
95.4592	-0.307671
95.5592	-0.300132
95.6592	-0.29228
95.7592	-0.284142
95.8592	-0.275741
95.9592	-0.267106
96.0592	-0.258262
96.1592	-0.249238
96.2592	-0.240062
96.3592	-0.230764
96.4592	-0.221371
96.5592	-0.211914
96.6592	-0.202423
96.7592	-0.192927
96.8592	-0.183457
96.9592	-0.174043
97.0592	-0.164715
97.1592	-0.155503
97.2592	-0.146436
97.3592	-0.137543
97.4592	-0.128855
97.5592	-0.120397
97.6592	-0.112199
97.7592	-0.104287
97.8592	-0.0966875
97.9592	-0.089425
98.0592	-0.0825239
98.1592	-0.0760073
98.2592	-0.0698971
98.3592	-0.0642137
98.4592	-0.0589766
98.5592	-0.0542036
98.6592	-0.049911
98.7592	-0.0461136
98.8592	-0.0428247
98.9592	-0.0400557
99.0592	-0.0378165
99.1592	-0.036115
99.2592	-0.0349574
99.3592	-0.034348
99.4592	-0.0342894
99.5592	-0.034782
99.6592	-0.0358246
99.7592	-0.0374139
99.8592	-0.0395448
99.9592	-0.0422102
