#t	<s0_z(t)*s0_z(0)>
12.9182	1.10056
12.9283	1.10227
12.9383	1.10397
12.9484	1.10564
12.9584	1.10729
12.9684	1.10892
12.9785	1.11053
12.9885	1.11212
12.9985	1.11369
13.0086	1.11524
13.0186	1.11677
13.0287	1.11828
13.0387	1.11977
13.0487	1.12123
13.0588	1.12268
13.0688	1.1241
13.0788	1.1255
13.0889	1.12688
13.0989	1.12824
13.109	1.12958
13.119	1.1309
13.129	1.13219
13.1391	1.13346
13.1491	1.13471
13.1591	1.13593
13.1692	1.13714
13.1792	1.13832
13.1893	1.13948
13.1993	1.14061
13.2093	1.14172
13.2194	1.14281
13.2294	1.14388
13.2394	1.14492
13.2495	1.14594
13.2595	1.14694
13.2696	1.14791
13.2796	1.14886
13.2896	1.14979
13.2997	1.15069
13.3097	1.15157
13.3197	1.15243
13.3298	1.15326
13.3398	1.15407
13.3499	1.15485
13.3599	1.15561
13.3699	1.15634
13.38	1.15706
13.38	1.15774
13.39	1.15774
13.4	1.15841
13.4101	1.15904
13.4201	1.15966
13.4302	1.16025
13.4402	1.16081
13.4502	1.16135
13.4603	1.16187
13.4703	1.16236
13.4803	1.16283
13.4904	1.16327
13.5004	1.16369
13.5105	1.16408
13.5205	1.16445
13.5305	1.16479
13.5406	1.16511
13.5506	1.1654
13.5606	1.16567
13.5707	1.16591
13.5807	1.16613
13.5908	1.16632
13.6008	1.16649
13.6108	1.16663
13.6209	1.16675
13.6309	1.16684
13.6409	1.16691
13.651	1.16695
13.661	1.16697
13.6711	1.16696
13.6811	1.16693
13.6911	1.16688
13.7012	1.16679
13.7112	1.16669
13.7212	1.16655
13.7313	1.1664
13.7413	1.16621
13.7514	1.16601
13.7614	1.16577
13.7714	1.16552
13.7815	1.16523
13.7915	1.16493
13.8015	1.1646
13.8116	1.16424
13.8216	1.16386
13.8317	1.16345
13.8417	1.16302
13.8517	1.16256
13.8618	1.16208
13.8718	1.16158
13.8818	1.16105
13.8919	1.16049
13.9019	1.15991
13.912	1.15931
13.922	1.15868
13.932	1.15803
